PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:06:22.666000,1,32682087
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 05:06:30.610000,2,32682087
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:06:42.943000,3,32682087
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 05:06:26.106000,1,32682088
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:06:27.946000,2,32682088
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:06:46.173000,3,32682088
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:06:49.830000,4,32682088
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:06:58.367000,5,32682088
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:07:15.933000,6,32682088
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:07:34.717000,7,32682088
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:07:47.420000,8,32682088
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:08:13.962000,9,32682088
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:08:30.650000,10,32682088
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 05:06:36.835000,1,32682089
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:06:39.808000,2,32682089
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:07:00.849000,3,32682089
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:07:07.480000,4,32682089
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:07:39.360000,5,32682089
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:07:50.689000,6,32682089
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:08:12.149000,7,32682089
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:08:21.235000,8,32682089
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:06:40.245000,1,32682090
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 05:06:59.483000,2,32682090
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 05:06:59.561000,3,32682090
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:07:01.712000,4,32682090
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:07:01.806000,5,32682090
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:07:01.884000,6,32682090
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp,2016-08-24 05:06:43.568000,1,32682091
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx,2016-08-24 05:06:43.662000,2,32682091
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx,2016-08-24 05:08:05.421000,3,32682091
https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp,2016-08-24 05:08:31.545000,4,32682091
https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx#TOP,2016-08-24 05:08:31.623000,5,32682091
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 05:06:46.361000,1,32682092
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:07:08.939000,2,32682092
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:07:23.738000,3,32682092
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 05:07:48.115000,4,32682092
https://www.mybank.com.tw/mybank,2016-08-24 05:06:51.277000,1,32682093
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:07:22.144000,2,32682093
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:09:19.530000,3,32682093
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:06:56.334000,1,32682094
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:07:15.163000,2,32682094
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:07:32.557000,3,32682094
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LogoutBox,2016-08-24 05:08:07.610000,4,32682094
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:08:13.212000,5,32682094
https://www.myb2b.com.tw/ebank/default.asp,2016-08-24 05:06:57.700000,1,32682095
https://www.myb2b.com.tw/ebank/default.asp,2016-08-24 05:06:58.546000,2,32682095
https://www.myb2b.com.tw/ebank/default.asp,2016-08-24 05:07:00.724000,3,32682095
https://www.myb2b.com.tw/ebank/ebloginok.asp?&VisitTimes=570&LastVisitDate=201608230511&Check=false,2016-08-24 05:07:06.572000,4,32682095
https://www.myb2b.com.tw/ebank/top_new.asp?,2016-08-24 05:07:06.650000,5,32682095
https://www.myb2b.com.tw/ebank/top_new.asp?Root=Map,2016-08-24 05:07:08.539000,6,32682095
https://www.myb2b.com.tw/ebank/Guide.asp,2016-08-24 05:07:08.943000,7,32682095
https://www.myb2b.com.tw/ebank/EBPLRNBS10B00.asp?AP_ID=NETPLR&SERVICE_ID=10B0&Parent_Service_ID=Query,2016-08-24 05:07:10.299000,8,32682095
https://www.myb2b.com.tw/ebank/EBPLRNBS10C01.asp?AP_ID=NETPLR&SERVICE_ID=10B0,2016-08-24 05:07:22.711000,9,32682095
https://www.myb2b.com.tw/ebank/top_new.asp?Root=Map,2016-08-24 05:07:34.577000,10,32682095
https://www.myb2b.com.tw/ebank/Guide.asp,2016-08-24 05:07:35.900000,11,32682095
https://www.myb2b.com.tw/ebank/EBFEX10A00.asp?AP_ID=NETFEX&SERVICE_ID=10A0&Parent_Service_ID=Query,2016-08-24 05:07:35.844000,12,32682095
https://www.myb2b.com.tw/ebank/EBFEX10A01.asp?AP_ID=NETFEX&SERVICE_ID=10A0,2016-08-24 05:07:49.435000,13,32682095
https://www.mybank.com.tw/mybank,2016-08-24 05:06:57.992000,1,32682096
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:07:21.110000,2,32682096
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:08:19.888000,3,32682096
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:08:37.158000,4,32682096
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:08:48.562000,5,32682096
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:11:42.466000,6,32682096
https://www.cathaybk.com.tw/cathaybk/contact/index.asp,2016-08-24 05:07:04.529000,1,32682097
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 05:07:24.129000,2,32682097
https://www.cathaybk.com.tw/Cathaybk/card/index.asp,2016-08-24 05:07:28.215000,3,32682097
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:07:05.185000,1,32682098
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:07:09.180000,1,32682099
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 05:07:18.218000,1,32682100
https://www.cathayholdings.com/bank/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:07:23.350000,2,32682100
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 05:07:18.687000,1,32682101
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 05:07:21.155000,2,32682101
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:07:48.664000,3,32682101
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:07:54.336000,4,32682101
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:08:26.547000,5,32682101
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:08:37.658000,6,32682101
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:08:53.343000,7,32682101
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:09:00.314000,8,32682101
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 05:07:27.700000,1,32682102
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:07:53.610000,2,32682102
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 05:08:00.697000,3,32682102
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:09:08.610000,4,32682102
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:07:37.626000,1,32682103
app://com.cathaybk.mmb.ios.app,2016-08-24 05:07:42.939000,1,32682104
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:07:44.840000,2,32682104
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:09:03.737000,3,32682104
https://www.mybank.com.tw/mybank,2016-08-24 05:07:43.412000,1,32682105
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:08:09.559000,2,32682105
app://com.cathaybk.mmb.ios.app,2016-08-24 05:07:48.115000,1,32682106
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:07:49.302000,2,32682106
app://com.cathaybk.mmb.ios.app,2016-08-24 05:07:57.793000,1,32682107
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:07:58.963000,2,32682107
app://com.cathaybk.mmb.ios.app/歷史推播訊息,2016-08-24 05:08:28.816000,3,32682107
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 05:08:38.142000,4,32682107
app://com.cathaybk.mmb.ios.app/歷史推播訊息,2016-08-24 05:08:43.529000,5,32682107
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 05:08:46.840000,6,32682107
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:08:03.162000,1,32682108
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:08:05.151000,1,32682109
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:08:19.298000,2,32682109
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:08:24.700000,3,32682109
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:08:24.840000,4,32682109
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:08:08.374000,1,32682110
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:08:43.498000,2,32682110
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 05:08:56.280000,3,32682110
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 05:08:11.253000,1,32682111
https://www.cathaybk.com.tw/cathaybk/about_recruit.asp,2016-08-24 05:08:23.448000,1,32682112
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 05:08:42.694000,1,32682113
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:08:44.592000,1,32682114
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 05:08:58.835000,2,32682114
app://com.cathaybk.mmb.ios.app,2016-08-24 05:08:47.700000,1,32682115
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:08:48.956000,2,32682115
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:08:52.860000,1,32682116
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:08:53.993000,1,32682117
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 05:09:01.203000,2,32682117
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 05:09:01.314000,3,32682117
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:09:03.566000,4,32682117
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:09:03.676000,5,32682117
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:09:03.801000,6,32682117
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:09:03.926000,7,32682117
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 05:09:05.530000,8,32682117
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:09:06.284000,9,32682117
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:09:06.496000,10,32682117
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:09:06.605000,11,32682117
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 05:09:47.920000,12,32682117
app://com.cathaybk.mymobibank.android.app/InputPinView,2016-08-24 05:09:49.154000,13,32682117
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:09:53.725000,14,32682117
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:09:53.834000,15,32682117
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:09:53.959000,16,32682117
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 05:08:57.147000,1,32682118
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:09:16.600000,2,32682118
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 05:09:00.322000,1,32682119
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:09:24.755000,2,32682119
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 05:09:39.750000,3,32682119
https://www.mybank.com.tw/MyBank/MyMobiBank,2016-08-24 05:13:30.233000,4,32682119
https://www.mybank.com.tw/MyBank/Home/WRedirectDetail,2016-08-24 05:14:13.366000,5,32682119
app://com.cathaybk.mmb.ios.app,2016-08-24 05:09:03.112000,1,32682120
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 05:09:04.315000,2,32682120
https://www.mybank.com.tw/mybank,2016-08-24 05:09:04.112000,1,32682121
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 05:09:27.329000,2,32682121
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 05:14:11.161000,3,32682121
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 05:09:05.206000,1,32682122
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 05:09:13.522000,2,32682122
https://www.cathaybk.com.tw/cathaybk/about_query01.asp,2016-08-24 05:09:08.550000,1,32682123
https://www.cathaybk.com.tw/cathaybk/about_query01a.asp,2016-08-24 05:09:11.132000,2,32682123
https://www.cathaybk.com.tw/cathaybk/about_query01.asp,2016-08-24 05:09:41.927000,3,32682123
https://www.cathaybk.com.tw/cathaybk/about_query01a.asp,2016-08-24 05:09:44.795000,4,32682123
app://com.cathaybk.mymobibank.android.app,2016-08-24 05:09:08.578000,1,32682124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:09:13.725000,2,32682124
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:09:13.803000,3,32682124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:10:18.397000,4,32682124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:10:18.569000,5,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:18.759000,6,32682124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:10:18.931000,7,32682124
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:10:19.118000,8,32682124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:10:19.196000,9,32682124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:10:19.274000,10,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:19.352000,11,32682124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:10:19.431000,12,32682124
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:10:19.540000,13,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:29.829000,14,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:29.907000,15,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:30.100000,16,32682124
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:10:30.790000,17,32682124
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:10:30.157000,18,32682124
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:10:30.220000,19,32682124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:10:30.298000,20,32682124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:10:30.392000,21,32682124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:10:30.470000,22,32682124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:10:44.562000,23,32682124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:10:44.640000,24,32682124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:10:44.719000,25,32682124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:10:44.797000,26,32682124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:10:44.875000,27,32682124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:10:44.953000,28,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:45.470000,29,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:45.125000,30,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:45.203000,31,32682124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:10:45.281000,32,32682124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:10:45.359000,33,32682124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:10:45.437000,34,32682124
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:10:45.515000,35,32682124
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:10:45.594000,36,32682124
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:10:45.687000,37,32682124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:10:51.767000,38,32682124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:10:51.861000,39,32682124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:10:51.939000,40,32682124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:10:52.170000,41,32682124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:10:52.174000,42,32682124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:10:52.252000,43,32682124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:10:52.346000,44,32682124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:10:52.424000,45,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:52.502000,46,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:52.580000,47,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:52.658000,48,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:52.755000,49,32682124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:10:52.927000,50,32682124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:10:53.530000,51,32682124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:10:53.202000,52,32682124
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 05:10:53.289000,53,32682124
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:10:53.367000,54,32682124
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:10:53.447000,55,32682124
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:10:53.525000,56,32682124
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 05:10:53.619000,57,32682124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:10:53.697000,58,32682124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:10:53.775000,59,32682124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:10:53.869000,60,32682124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:10:53.947000,61,32682124
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 05:10:54.250000,62,32682124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:10:54.119000,63,32682124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:10:54.197000,64,32682124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:10:54.275000,65,32682124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:10:54.369000,66,32682124
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 05:10:54.448000,67,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:54.510000,68,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:54.589000,69,32682124
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 05:10:54.682000,70,32682124
