PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:25:29.801000,4,32690273
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 07:25:32.881000,5,32690273
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:25:33.600000,6,32690273
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:25:30.176000,1,32690274
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:25:34.412000,2,32690274
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:25:34.522000,3,32690274
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:28:41.897000,4,32690274
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:28:41.991000,5,32690274
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:28:42.850000,6,32690274
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:28:46.186000,7,32690274
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:28:46.280000,8,32690274
https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews,2016-08-24 07:25:30.551000,1,32690275
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 07:25:33.600000,2,32690275
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:25:58.983000,3,32690275
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:03.549000,4,32690275
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:36.243000,5,32690275
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:48.204000,6,32690275
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:27:25.767000,7,32690275
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:27:37.847000,8,32690275
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:25:31.803000,1,32690276
app://com.cathaybk.mymobibank.android.app/MainView,2016-08-24 07:25:42.993000,2,32690276
app://com.cathaybk.mymobibank.android.app/企業行動密碼,2016-08-24 07:25:43.870000,3,32690276
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:25:47.208000,4,32690276
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:25:47.286000,5,32690276
https://www.mybank.com.tw/mybank,2016-08-24 07:25:32.220000,1,32690277
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:00.881000,2,32690277
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:08.880000,3,32690277
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:26:33,4,32690277
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 07:25:33.834000,1,32690278
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:26:05.973000,2,32690278
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000034505420740,2016-08-24 07:26:16.322000,3,32690278
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 07:25:34.506000,1,32690279
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:25:49.820000,2,32690279
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000068530002024,2016-08-24 07:26:41.990000,3,32690279
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:33:20.301000,4,32690279
https://www.mybank.com.tw/MyBank/Quicklinks/FundTxn/F0203_Redeem,2016-08-24 07:40:39.609000,5,32690279
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:43:17.985000,6,32690279
https://www.mybank.com.tw/mybank,2016-08-24 07:25:35.431000,1,32690280
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 07:27:20.940000,2,32690280
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 07:27:26.537000,3,32690280
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:27:54.612000,4,32690280
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:28:34.592000,5,32690280
app://com.cathaybk.mmb.ios.app,2016-08-24 07:25:35.478000,1,32690281
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:25:36.728000,2,32690281
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:25:35.619000,1,32690282
https://www.mybank.com.tw/mybank,2016-08-24 07:25:35.650000,1,32690283
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:00.537000,2,32690283
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:11.190000,3,32690283
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:26:47.813000,4,32690283
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 07:25:36.322000,1,32690284
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:25:45.118000,2,32690284
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:30:41.728000,3,32690284
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:25:38.201000,1,32690286
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:25:38.387000,1,32690287
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:28:54.856000,2,32690287
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:28:54.997000,3,32690287
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:28:55.137000,4,32690287
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:28:59.297000,5,32690287
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:29:01.500000,6,32690287
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:29:01.813000,7,32690287
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:29:08.809000,8,32690287
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:29:08.928000,9,32690287
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:29:09.220000,10,32690287
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 07:25:38.592000,1,32690288
https://www.mybank.com.tw/mybank,2016-08-24 07:25:42.305000,2,32690288
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:08.770000,3,32690288
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:12.296000,4,32690288
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:26:29.520000,5,32690288
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 07:25:40.305000,1,32690289
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:25:55.104000,2,32690289
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 07:26:10.906000,3,32690289
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 07:40:55.252000,4,32690289
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:41:13.270000,5,32690289
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 07:41:30.702000,6,32690289
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000205560046678,2016-08-24 07:41:36.658000,7,32690289
https://www.cathaybk.com.tw/cathaybk/card/index.asp,2016-08-24 07:25:40.493000,1,32690290
https://www.cathaybk.com.tw/cathaybk/card/service/quick.asp,2016-08-24 07:26:04.803000,2,32690290
https://www.cathaybk.com.tw/cathaybk/card/service/quick.asp,2016-08-24 07:26:15.378000,3,32690290
https://www.cathayholdings.com/bank/cathaybk/,2016-08-24 07:25:40.836000,1,32690291
https://www.cathayholdings.com/bank/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 07:25:46.161000,2,32690291
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:25:41.618000,1,32690292
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 07:25:45.550000,2,32690292
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 07:25:47.223000,3,32690292
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 07:25:52.307000,4,32690292
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:25:42.258000,1,32690293
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 07:26:01.218000,2,32690293
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 07:26:06.536000,3,32690293
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 07:25:43.837000,1,32690295
https://www.mybank.com.tw/mybank,2016-08-24 07:25:44.212000,1,32690296
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:37.462000,2,32690296
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:52.959000,3,32690296
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:28:38.381000,4,32690296
app://com.cathaybk.mmb.ios.app,2016-08-24 07:25:45.408000,1,32690297
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:25:46.505000,2,32690297
https://www.cathaybk.com.tw/cathaybk/onlineloan/creditcard/card_apply/index.aspx?pubkey=201608231741596174ARrIvaaaEFFVNfaa&pubencrypt=6HQatzUUhyGyHfehT0I3Godms2KMldaDDbH6v2P9OJHbpWy8TNuzXQ%3d%3d&keycode=0ovhWXbVNyXaIYbWQZmz%2bA%3d%3d&id=MhJV7ixOHD4QaMvDLNlx%2fQ%3d%3d,2016-08-24 07:25:45.597000,1,32690298
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 07:25:46.114000,1,32690299
https://www.mybank.com.tw/mybank,2016-08-24 07:25:46.786000,1,32690300
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set,2016-08-24 07:26:24.788000,2,32690300
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst,2016-08-24 07:26:29.161000,3,32690300
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:33.807000,4,32690300
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:27:01.752000,5,32690300
https://www.kokobank.com/KOKO/Home/KOKODSA?utm_source=Yahoosearch&utm_medium=search&utm_campaign=duncan201607,2016-08-24 07:25:47.830000,1,32690301
app://com.cathaybk.mmb.ios.app,2016-08-24 07:25:48.820000,1,32690302
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:25:50.230000,2,32690302
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:25:51.961000,1,32690303
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 07:25:52.182000,1,32690304
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:26:03.455000,2,32690304
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 07:26:09.662000,3,32690304
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 07:25:52.245000,1,32690305
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:26:06.880000,2,32690305
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 07:26:11,3,32690305
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 07:26:15.103000,4,32690305
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 07:26:31.140000,5,32690305
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000079500050140,2016-08-24 07:26:49.176000,6,32690305
app://com.cathaybk.mmb.ios.app,2016-08-24 07:25:52.307000,1,32690306
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:25:53.526000,2,32690306
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 07:25:57.671000,3,32690306
app://com.cathaybk.mmb.ios.app/線上申請業務,2016-08-24 07:25:59.874000,4,32690306
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:25:52.651000,1,32690307
https://www.cathaybk.com.tw/cathaybk/card/event/2013/card_news1020416.asp,2016-08-24 07:25:53.229000,1,32690308
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:25:54.354000,1,32690310
app://com.cathaybk.mmb.ios.app,2016-08-24 07:25:54.667000,1,32690311
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:25:54.776000,2,32690311
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 07:26:01.890000,3,32690311
app://com.cathaybk.mmb.ios.app,2016-08-24 07:25:55.100000,1,32690312
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:25:55.276000,2,32690312
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:29:06.572000,3,32690312
app://com.cathaybk.mmb.ios.app/匯率查詢,2016-08-24 07:29:07.681000,4,32690312
app://com.cathaybk.mmb.ios.app/匯利率設定,2016-08-24 07:30:11.493000,5,32690312
app://com.cathaybk.mmb.ios.app/外匯設定,2016-08-24 07:30:19.665000,6,32690312
app://com.cathaybk.mmb.ios.app/匯利率設定,2016-08-24 07:30:29.824000,7,32690312
app://com.cathaybk.mmb.ios.app/外匯設定,2016-08-24 07:30:56.397000,8,32690312
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:25:55.354000,1,32690313
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 07:26:07.942000,2,32690313
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 07:26:08.130000,3,32690313
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 07:25:55.886000,1,32690314
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0103_TxnDtlInq,2016-08-24 07:26:11.187000,2,32690314
https://www.mybank.com.tw/mybank,2016-08-24 07:25:58.936000,1,32690315
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:27.614000,2,32690315
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 07:25:59.218000,1,32690316
https://www.mybank.com.tw/mybank,2016-08-24 07:26:19.271000,2,32690316
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:51.380000,3,32690316
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:27:11.127000,4,32690316
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:40:05.159000,5,32690316
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:41:21.161000,6,32690316
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:41:52.856000,7,32690316
https://www.mybank.com.tw/mybank,2016-08-24 07:44:28.341000,8,32690316
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:45:10.400000,9,32690316
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 07:47:58.266000,10,32690316
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 07:48:13.482000,11,32690316
https://www.cathaybk.com.tw/cathaybk/vip/hotkey_1_1.asp,2016-08-24 07:48:23.745000,12,32690316
https://www.cathaybk.com.tw/cathaybk/trust_fundinfo02.asp,2016-08-24 07:48:27.105000,13,32690316
https://www.cathaybk.com.tw/cathaybk/index.asp,2016-08-24 07:49:02.698000,14,32690316
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 07:57:16.104000,15,32690316
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 07:25:59.905000,1,32690317
app://com.cathaybk.mmb.ios.app,2016-08-24 07:26:00.280000,1,32690318
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:26:01.421000,2,32690318
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:26:01.296000,1,32690319
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:26:01.405000,2,32690319
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:26:01.515000,3,32690319
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 07:26:01.624000,4,32690319
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 07:26:02.436000,1,32690320
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 07:26:49.838000,2,32690320
app://com.cathaybk.mmb.ios.app,2016-08-24 07:26:05.920000,1,32690321
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:26:06.192000,2,32690321
app://com.cathaybk.mmb.ios.app,2016-08-24 07:26:05.536000,1,32690322
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:26:06.661000,2,32690322
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 07:26:05.739000,1,32690323
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 07:26:21.499000,2,32690323
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 07:26:32.310000,3,32690323
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 07:26:07.802000,1,32690324
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 07:26:20.499000,2,32690324
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:26:07.817000,1,32690325
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 07:26:12.460000,2,32690325
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 07:26:12.171000,3,32690325
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:26:15.409000,4,32690325
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:26:15.534000,5,32690325
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:26:15.644000,6,32690325
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:26:15.769000,7,32690325
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 07:26:17.896000,8,32690325
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:26:19.146000,9,32690325
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:26:19.256000,10,32690325
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:26:19.381000,11,32690325
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:26:47.489000,12,32690325
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:26:47.614000,13,32690325
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:27:15.892000,14,32690325
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 07:30:25.704000,15,32690325
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 07:30:25.814000,16,32690325
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 07:30:25.908000,17,32690325
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 07:30:55.520000,18,32690325
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 07:30:55.177000,19,32690325
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 07:30:59.410000,20,32690325
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 07:30:59.535000,21,32690325
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:26:10.610000,1,32690326
app://com.cathaybk.mmb.ios.app,2016-08-24 07:26:10.827000,1,32690327
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 07:26:13.172000,2,32690327
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:26:11.875000,1,32690328
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:26:15.291000,2,32690328
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 07:26:15.369000,3,32690328
app://com.cathaybk.mymobibank.android.app,2016-08-24 07:26:13.551000,1,32690329
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 07:26:18.812000,2,32690329
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 07:26:20.115000,3,32690329
app://com.cathaybk.mymobibank.android.app/GoodDetailActivity,2016-08-24 07:28:06.453000,4,32690329
https://www.mybank.com.tw/mybank,2016-08-24 07:26:13.797000,1,32690330
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:26:45.970000,2,32690330
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 07:36:16.497000,3,32690330
https://www.cathaybk.com.tw/cathaybk/card/card/costco/introduce.html,2016-08-24 07:26:14.110000,1,32690331
https://www.cathaybk.com.tw/cathaybk/e_service/linepay/event/2015/201512linepay/index.asp,2016-08-24 07:26:15.728000,1,32690332
https://www.cathaybk.com.tw/cathaybk/e_service/linepay/event/2015/201512linepay/index.asp,2016-08-24 07:26:50.410000,2,32690332
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 07:26:15.775000,1,32690333
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 07:26:48.801000,2,32690333
https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000010506104152,2016-08-24 07:26:55.115000,3,32690333
app://com.cathaybk.koko.android.app,2016-08-24 07:26:15.869000,1,32690334
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 07:26:15.947000,2,32690334
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 07:26:25.925000,3,32690334
app://com.cathaybk.koko.android.app/AccountDetailActivity,2016-08-24 07:26:30.226000,4,32690334
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 07:26:32.531000,5,32690334
app://com.cathaybk.koko.android.app/ShowPushMessage,2016-08-24 07:26:38.423000,6,32690334
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 07:26:44.628000,7,32690334
