PageLocation,EventTimestamp,PageSequenceInSession,SessionNumber
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp,2016-08-24 06:55:24.938000,9,32686677
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3_1.asp,2016-08-24 06:55:40.479000,10,32686677
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_2.asp#,2016-08-24 06:56:05.861000,11,32686677
https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay.asp,2016-08-24 06:56:07.170000,12,32686677
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 06:53:54.980000,1,32686678
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 06:57:23.237000,2,32686678
app://com.cathaybk.mmb.ios.app,2016-08-24 06:53:56.805000,1,32686679
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:53:57.973000,2,32686679
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:53:57.801000,1,32686680
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 06:54:03.961000,2,32686680
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:54:04.710000,3,32686680
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 06:57:14.438000,4,32686680
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:57:14.532000,5,32686680
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:53:58.134000,1,32686681
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 06:54:01.270000,2,32686681
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:54:01.469000,3,32686681
app://com.cathaybk.mmb.ios.app,2016-08-24 06:53:58.541000,1,32686682
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:53:59.731000,2,32686682
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:55:20.485000,3,32686682
app://com.cathaybk.mmb.ios.app,2016-08-24 06:53:59.981000,1,32686683
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:54:00.120000,2,32686683
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:56:09.893000,3,32686683
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:54:03.115000,1,32686685
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 06:54:04.493000,1,32686686
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0102_BillInq,2016-08-24 06:54:28.451000,2,32686686
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 06:54:41.573000,3,32686686
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:54:07.102000,1,32686687
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 06:54:10.263000,2,32686687
app://com.cathaybk.mymobibank.android.app/GestureAuthInputView,2016-08-24 06:54:10.357000,3,32686687
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 06:54:14.486000,4,32686687
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 06:54:14.598000,5,32686687
app://com.cathaybk.mymobibank.android.app/LastestActivity,2016-08-24 06:54:14.676000,6,32686687
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:54:14.770000,7,32686687
app://com.cathaybk.mymobibank.android.app/OTPPushMessage,2016-08-24 06:54:16.850000,8,32686687
app://com.cathaybk.mymobibank.android.app/TabBarActivity,2016-08-24 06:54:20.735000,9,32686687
app://com.cathaybk.mymobibank.android.app/LastestTabGroup,2016-08-24 06:54:20.828000,10,32686687
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:54:20.907000,11,32686687
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 06:54:08.149000,1,32686688
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 06:54:21.696000,2,32686688
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 06:54:47.326000,3,32686688
https://www.mybank.com.tw/mybank,2016-08-24 06:55:24.478000,4,32686688
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 06:54:10.701000,1,32686689
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 06:54:18.891000,2,32686689
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome%2fLogout,2016-08-24 06:54:11.203000,1,32686690
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:54:36.692000,2,32686690
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 06:55:25.407000,3,32686690
app://com.cathaybk.mmb.ios.app,2016-08-24 06:54:11.266000,1,32686691
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:54:12.563000,2,32686691
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 06:54:12.641000,1,32686692
app://com.cathaybk.mmb.ios.app,2016-08-24 06:54:14.703000,1,32686693
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:54:15.813000,2,32686693
https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_index.asp,2016-08-24 06:54:19.485000,1,32686694
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 06:54:21.828000,1,32686695
https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0102_BillInq,2016-08-24 06:54:39.901000,2,32686695
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 06:55:27.860000,3,32686695
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:54:21.828000,1,32686696
app://com.cathaybk.mymobibank.android.app/ExchangeActivity,2016-08-24 06:54:27.130000,2,32686696
app://com.cathaybk.mymobibank.android.app/ExchangeDetailListActivity,2016-08-24 06:54:41.135000,3,32686696
app://com.cathaybk.mymobibank.android.app/ExchangeListAllActivity,2016-08-24 06:56:07.377000,4,32686696
https://www.cathaybk.com.tw/cathaybk/card/card/formosa/index.html?utm_source=yahoo&utm_medium=banner&utm_content=NativeAD1200x627&utm_campaign=1200x627,2016-08-24 06:54:22.898000,1,32686697
app://com.cathaybk.mmb.ios.app,2016-08-24 06:54:24.270000,1,32686698
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:54:25.279000,2,32686698
https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome,2016-08-24 06:54:28.357000,1,32686699
https://www.mybank.com.tw/mybank,2016-08-24 06:54:29.760000,1,32686700
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 06:54:32.529000,2,32686700
https://www.cathaybk.com.tw/cathaybk/mobile/mybill_01.asp,2016-08-24 06:54:42.880000,3,32686700
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp#nav_05,2016-08-24 06:54:49.195000,4,32686700
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp#nav_05,2016-08-24 06:56:15.682000,5,32686700
https://www.mybank.com.tw/mybank,2016-08-24 06:56:17.901000,6,32686700
app://com.cathaybk.mmb.ios.app,2016-08-24 06:54:29.685000,1,32686701
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:54:30.795000,2,32686701
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 06:54:30.404000,1,32686702
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 06:54:48.105000,2,32686702
app://com.cathaybk.mmb.ios.app,2016-08-24 06:54:33.748000,1,32686704
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:54:36.786000,2,32686704
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:54:41.620000,3,32686704
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 06:54:37.135000,1,32686705
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 06:54:45.888000,2,32686705
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 06:55:28.188000,3,32686705
https://www.mybank.com.tw/mybank,2016-08-24 06:54:38.682000,1,32686706
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:55:11.289000,2,32686706
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:55:40.361000,3,32686706
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 06:56:41.560000,4,32686706
https://www.cathaybk.com.tw/cathaybk/card/card/right/right_12.asp,2016-08-24 06:54:39.100000,1,32686707
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 06:54:41.870000,1,32686708
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 06:54:50.529000,2,32686708
app://com.cathaybk.mmb.ios.app,2016-08-24 06:54:42.570000,1,32686709
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:54:47.511000,2,32686709
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:55:47.894000,3,32686709
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:55:51,4,32686709
https://www.mybank.com.tw/mybank,2016-08-24 06:54:43.877000,1,32686710
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:54:45.256000,1,32686711
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 06:54:49.429000,2,32686711
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 06:55:09.580000,3,32686711
https://www.cathaybk.com.tw/cathaybk/mobile/index.asp,2016-08-24 06:54:46.326000,1,32686712
https://www.cathaybk.com.tw/cathaybk/,2016-08-24 06:54:50.670000,2,32686712
https://www.mybank.com.tw/mybank,2016-08-24 06:55:06.727000,3,32686712
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:55:35.931000,4,32686712
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 06:57:09.445000,5,32686712
https://www.mybank.com.tw/mybank,2016-08-24 06:54:47.168000,1,32686713
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:56:23.986000,2,32686713
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 06:59:01.917000,3,32686713
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:54:47.683000,1,32686714
app://com.cathaybk.mmb.ios.app,2016-08-24 06:54:49.336000,1,32686715
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:54:50.623000,2,32686715
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 06:56:09.252000,3,32686715
app://com.cathaybk.mmb.ios.app/推播訊息查詢,2016-08-24 06:56:12.346000,4,32686715
app://com.cathaybk.mmb.ios.app/貼心服務,2016-08-24 06:56:23.470000,5,32686715
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:56:27.552000,6,32686715
https://www.mybank.com.tw/mybank,2016-08-24 06:54:49.820000,1,32686716
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 06:55:06.571000,2,32686716
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 06:55:31.757000,3,32686716
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:55:49.969000,4,32686716
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:55:54.266000,5,32686716
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:56:06.971000,6,32686716
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 06:56:35.814000,7,32686716
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 06:56:37.230000,8,32686716
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 06:54:52.283000,1,32686717
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 06:54:55.966000,2,32686717
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:54:53.151000,1,32686718
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:55:07.336000,2,32686718
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 06:55:07.455000,3,32686718
app://com.cathaybk.mmb.ios.app,2016-08-24 06:54:53.999000,1,32686719
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:54:56.549000,2,32686719
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:54:56.177000,1,32686720
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 06:55:16.420000,2,32686720
app://com.cathaybk.mymobibank.android.app/MessageCenterDetailActivity,2016-08-24 06:55:22.532000,3,32686720
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 06:54:56.429000,1,32686721
https://www.mybank.com.tw/MyBank/Quicklinks/Error/MyBankErrorPageBeforeTxn,2016-08-24 06:55:22.672000,2,32686721
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 06:55:25.532000,3,32686721
https://www.mybank.com.tw/MyBank/Quicklinks/Error/MyBankErrorPageBeforeTxn,2016-08-24 06:58:25.530000,4,32686721
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 06:58:29.246000,5,32686721
app://com.cathaybk.mmb.ios.app,2016-08-24 06:54:57.790000,1,32686722
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:54:58.188000,2,32686722
app://com.cathaybk.mmb.ios.app,2016-08-24 06:55:00.197000,1,32686723
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:55:01.409000,2,32686723
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:55:43.969000,3,32686723
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:55:01.958000,1,32686724
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 06:55:08.288000,2,32686724
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 06:55:08.397000,3,32686724
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 06:55:09.506000,4,32686724
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 06:55:03.473000,1,32686725
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 06:55:17.666000,2,32686725
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:55:06.633000,1,32686726
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:55:08.923000,1,32686728
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 06:55:13.505000,2,32686728
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:55:13.755000,3,32686728
app://com.cathaybk.mymobibank.android.app/MyBankTabGroup,2016-08-24 06:55:14.990000,4,32686728
app://com.cathaybk.mmb.ios.app,2016-08-24 06:55:10.170000,1,32686729
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:55:11.207000,2,32686729
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:55:11.379000,1,32686730
https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current,2016-08-24 06:55:12.340000,1,32686731
app://com.cathaybk.koko.android.app,2016-08-24 06:55:13.458000,1,32686732
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 06:55:13.505000,2,32686732
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 06:56:41.424000,3,32686732
app://com.cathaybk.koko.android.app/LoginGesture,2016-08-24 06:56:44.526000,4,32686732
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 06:56:49.781000,5,32686732
app://com.cathaybk.koko.android.app/HomeFacePaymentActivity,2016-08-24 06:56:54.897000,6,32686732
app://com.cathaybk.koko.android.app/CaptureActivity,2016-08-24 06:56:59.170000,7,32686732
app://com.cathaybk.koko.android.app/HomeFacePaymentActivity,2016-08-24 06:57:05.230000,8,32686732
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 06:57:06.356000,9,32686732
app://com.cathaybk.koko.android.app/MessageActivity,2016-08-24 06:57:09.634000,10,32686732
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 06:57:11.876000,11,32686732
app://com.cathaybk.koko.android.app/OtherActivity,2016-08-24 06:57:15.170000,12,32686732
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 06:57:19.240000,13,32686732
app://com.cathaybk.koko.android.app/BudgetEditActivity2,2016-08-24 06:57:23.440000,14,32686732
app://com.cathaybk.koko.android.app/HomeActivity,2016-08-24 06:57:27.656000,15,32686732
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 06:57:30.907000,16,32686732
app://com.cathaybk.koko.android.app/WithdrawActivity,2016-08-24 06:57:36.131000,17,32686732
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 06:57:43.348000,18,32686732
app://com.cathaybk.koko.android.app/AccountManage,2016-08-24 06:58:00.620000,19,32686732
app://com.cathaybk.koko.android.app/AccountActivity2,2016-08-24 06:58:07.850000,20,32686732
app://com.cathaybk.koko.android.app/ImportIpass,2016-08-24 06:58:09.960000,21,32686732
app://com.cathaybk.koko.android.app/ImportIpassSetting,2016-08-24 06:58:19.203000,22,32686732
app://com.cathaybk.koko.android.app/ImportIpass,2016-08-24 06:58:50.545000,23,32686732
app://com.cathaybk.koko.android.app/ImportIpassSetting,2016-08-24 06:59:00.839000,24,32686732
app://com.cathaybk.koko.android.app/WebContentActivity,2016-08-24 06:59:05.941000,25,32686732
app://com.cathaybk.koko.android.app/ImportIpassSetting,2016-08-24 06:59:32.560000,26,32686732
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:55:14.701000,1,32686733
app://com.cathaybk.mymobibank.android.app/CheckOTPToken,2016-08-24 06:55:17.916000,2,32686733
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:55:18.171000,3,32686733
https://www.mybank.com.tw/mybank,2016-08-24 06:55:15.530000,1,32686734
https://www.mybank.com.tw/MyBank/Quicklinks/Home/LoginMessage,2016-08-24 06:55:24.922000,2,32686734
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 06:55:36.244000,3,32686734
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:55:48.114000,4,32686734
https://www.mybank.com.tw/MyBank/Home/LoginMessage,2016-08-24 06:55:52.630000,5,32686734
https://www.mybank.com.tw/MyBank/Home/ReLogin,2016-08-24 06:55:55.376000,6,32686734
https://www.mybank.com.tw/MyBank/Home/Login,2016-08-24 06:55:57.690000,7,32686734
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:56:10.830000,8,32686734
https://www.mybank.com.tw/MyBank/Quicklinks/Home,2016-08-24 06:56:17.261000,9,32686734
https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout,2016-08-24 06:57:27.500000,10,32686734
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:55:16.755000,1,32686735
https://www.mybank.com.tw/mybank/Home/MyMobiBank,2016-08-24 06:55:18.796000,1,32686736
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 06:55:49.891000,2,32686736
https://www.mybank.com.tw/mybank/home/MyMobiBank,2016-08-24 06:55:19.407000,1,32686737
https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq,2016-08-24 06:56:18.901000,2,32686737
https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank,2016-08-24 06:56:35.151000,3,32686737
app://com.cathaybk.mmb.ios.app,2016-08-24 06:55:22.266000,1,32686738
app://com.cathaybk.mmb.ios.app/國泰世華銀行,2016-08-24 06:55:23.704000,2,32686738
https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP,2016-08-24 06:55:23.672000,1,32686739
https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank,2016-08-24 06:55:35.119000,2,32686739
https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp,2016-08-24 06:55:24.625000,1,32686740
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2.asp,2016-08-24 06:55:28.485000,1,32686741
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 06:56:27.877000,2,32686741
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2_2.asp,2016-08-24 06:56:53.366000,3,32686741
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 06:57:47.445000,4,32686741
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2_1.asp,2016-08-24 06:57:49.507000,5,32686741
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3.asp,2016-08-24 06:58:44.162000,6,32686741
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3_2.asp,2016-08-24 06:59:08.879000,7,32686741
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3_3.asp,2016-08-24 06:59:18.379000,8,32686741
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3_2.asp,2016-08-24 06:59:24.245000,9,32686741
https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_3.asp,2016-08-24 06:59:24.792000,10,32686741
https://www.cathaybk.com.tw/cathaybk/card/event/bonus_index.asp,2016-08-24 06:59:26.151000,11,32686741
https://www.cathaybk.com.tw/cathaybk/card/event/2011/movie_10.asp,2016-08-24 06:59:36.469000,12,32686741
app://com.cathaybk.mymobibank.android.app,2016-08-24 06:55:29.329000,1,32686742
app://com.cathaybk.mymobibank.android.app/SweetActivity,2016-08-24 06:55:29.486000,2,32686742
app://com.cathaybk.mymobibank.android.app/SweetTabGroupActivity,2016-08-24 06:55:29.673000,3,32686742
app://com.cathaybk.mymobibank.android.app/GoodActivity,2016-08-24 06:55:29.845000,4,32686742
app://com.cathaybk.mymobibank.android.app/MessageCenterActivity,2016-08-24 06:55:30.170000,5,32686742
app://com.cathaybk.mymobibank.android.app/NewMyBank,2016-08-24 06:55:30.173000,6,32686742
